Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-02-25,2027-02-25,449,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,387,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,374,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,380,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,374,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,368,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-02-25,2027-02-25,466,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,368,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-02-25,2027-02-25,368,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,325,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,325,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,318,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,315,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,318,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,315,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-02-25,2027-02-25,305,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-02-25,2027-02-25,562,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-02-25,2027-02-25,562,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-02-25,2027-02-25,547,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-02-25,2027-02-25,547,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,507,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,715,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,1255,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,345,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,351,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,325,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,280,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,280,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,626,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,603,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,603,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,517,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,499,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,507,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,499,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,490,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,626,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,490,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,490,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,436,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,436,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,426,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,423,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,426,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,423,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,409,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,751,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,751,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,730,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-26,2027-02-26,730,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,540,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,761,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,1339,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,372,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,379,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,350,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,299,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,299,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,666,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,642,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,642,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,550,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,531,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,540,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,531,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,522,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,666,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,522,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,522,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,463,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,463,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,453,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,449,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,453,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,449,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,434,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,803,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,803,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,781,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-27,2027-02-27,781,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,448,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,631,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,1105,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,304,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,310,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,287,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,247,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,247,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,552,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,531,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,531,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,456,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,441,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,448,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,441,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,433,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,552,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,433,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,433,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,383,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,383,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,374,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,371,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,374,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,371,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,358,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,665,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,665,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,647,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,Zion Half Marathon ( 1.3 multiplier),2027-02-28,2027-02-28,647,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,319,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-03-01,2027-03-01,450,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-03-01,2027-03-01,790,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-03-01,2027-03-01,218,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-03-01,2027-03-01,223,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-03-01,2027-03-01,206,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-03-01,2027-03-01,175,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-03-01,2027-03-01,175,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-03-01,2027-03-01,393,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-03-01,2027-03-01,379,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-03-01,2027-03-01,379,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,325,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,314,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,319,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,314,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,309,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-03-01,2027-03-01,393,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,309,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-03-01,2027-03-01,309,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,274,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,274,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,267,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,265,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,267,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,265,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-03-01,2027-03-01,256,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-03-01,2027-03-01,471,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-03-01,2027-03-01,471,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-03-01,2027-03-01,458,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-03-01,2027-03-01,458,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-03-02,2027-03-02,309,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-03-02,2027-03-02,435,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-03-02,2027-03-02,760,USD,fixed,2,,fixed,,fixed
